,job_id,load_info_staleness,placement_info_staleness,req_inter_arrival_delay,workflow_type,scheduler_type,slowdown,response_time,num_activation_dags
62,62,200,2000,5,2,decentralheft,687.8485951589068,7910.258844327429,759
63,63,200,2000,5,0,decentralheft,29.223508120540345,534.7901986058883,759
64,64,200,2000,5,3,decentralheft,195.35583618067193,8810.548211748304,759
65,65,200,2000,5,0,decentralheft,29.622273382468947,542.0876028991818,759
66,66,200,2000,5,3,decentralheft,195.42261712207656,8813.560032205653,759
67,67,200,2000,5,1,decentralheft,290.15077025125754,8704.523107537727,759
68,68,200,2000,5,1,decentralheft,290.1207850034046,8703.623550102138,759
69,69,200,2000,5,0,decentralheft,30.49192975057042,558.0023144354387,759
70,70,200,2000,5,1,decentralheft,290.03073944991814,8700.922183497545,759
71,71,200,2000,5,2,decentralheft,686.9148649010544,7899.520946362126,759
72,72,200,2000,5,1,decentralheft,289.96208801994106,8698.862640598232,759
73,73,200,2000,5,2,decentralheft,686.8349202446793,7898.6015828138125,759
74,74,200,2000,5,0,decentralheft,31.44300292263373,575.4069534841973,759
75,75,200,2000,5,0,decentralheft,32.384829070431785,592.6423719889017,759
76,76,200,2000,5,2,decentralheft,686.6102073016731,7896.017383969241,759
77,77,200,2000,5,1,decentralheft,289.840179218981,8695.20537656943,759
78,78,200,2000,5,3,decentralheft,195.3060600298504,8808.303307346254,759
79,79,200,2000,5,0,decentralheft,33.57880139420441,614.4920655139408,759
80,80,200,2000,5,1,decentralheft,289.78430427291755,8693.529128187527,759
81,81,200,2000,5,3,decentralheft,195.37365305989263,8811.351753001158,759
82,82,200,2000,5,1,decentralheft,289.7298666194158,8691.895998582475,759
83,83,200,2000,5,0,decentralheft,34.158440838786476,625.0994673497926,759
84,84,200,2000,5,2,decentralheft,686.0687573934787,7889.790710025005,759
85,85,200,2000,5,3,decentralheft,195.36410956046512,8810.921341176978,759
86,86,200,2000,5,1,decentralheft,289.6036977795721,8688.110933387163,759
87,87,200,2000,5,3,decentralheft,195.5169380385676,8817.813905539399,759
88,88,200,2000,5,2,decentralheft,685.6784107757167,7885.301723920742,759
89,89,200,2000,5,3,decentralheft,195.5484850820068,8819.236677198507,759
90,90,200,2000,5,1,decentralheft,292.6290575963827,8778.871727891481,759
91,91,200,2000,5,2,decentralheft,685.2421334595699,7880.284534785054,759
92,92,200,2000,5,3,decentralheft,195.87052838386063,8833.760830112114,759
93,93,200,2000,5,2,decentralheft,684.7248673726363,7874.335974785317,759
94,94,200,2000,5,2,decentralheft,684.7177686997849,7874.254340047526,759
95,95,200,2000,5,1,decentralheft,295.2884501306751,8858.653503920252,759
96,96,200,2000,5,3,decentralheft,195.87343543434903,8833.891938089142,759
97,97,200,2000,5,0,decentralheft,34.27209193643259,627.1792824367164,759
98,98,200,2000,5,1,decentralheft,298.07576274041725,8942.272882212517,759
99,99,200,2000,5,2,decentralheft,683.9970258406643,7865.965797167639,759
100,100,200,2000,5,2,decentralheft,683.8952224233329,7864.7950578683285,759
101,101,200,2000,5,3,decentralheft,195.84525222730161,8832.620875451303,759
102,102,200,2000,5,3,decentralheft,196.02047579200809,8840.523458219564,759
103,103,200,2000,5,1,decentralheft,300.84808677518646,9025.442603255593,759
104,104,200,2000,5,1,decentralheft,300.8019406009468,9024.058218028404,759
105,105,200,2000,5,0,decentralheft,38.561615483480615,705.6775633476952,759
106,106,200,2000,5,3,decentralheft,174.74257804976716,7880.8902700445,759
107,107,200,2000,5,2,decentralheft,539.754413701375,6207.175757565813,759
108,108,200,2000,5,3,decentralheft,174.8083277472753,7883.8555814021165,759
109,109,200,2000,5,2,decentralheft,539.1917765580155,6200.705430417178,759
110,110,200,2000,5,0,decentralheft,40.46140389122695,740.4436912094533,759
111,111,200,2000,5,1,decentralheft,301.7213304277501,9051.639912832503,759
112,112,200,2000,5,3,decentralheft,174.69522391734586,7878.754598672299,759
113,113,200,2000,5,3,decentralheft,176.3516113958217,7953.457673951559,759
114,114,200,2000,5,3,decentralheft,176.4341706179831,7957.181094871038,759
115,115,200,2000,5,3,decentralheft,176.4624654246839,7958.457190653244,759
116,116,200,2000,5,1,decentralheft,292.54875694540465,8776.46270836214,759
117,117,200,2000,5,1,decentralheft,292.6565079386686,8779.695238160059,759
118,118,200,2000,5,0,decentralheft,40.482391546395014,740.8277652990288,759
119,119,200,2000,5,1,decentralheft,292.89137064549317,8786.741119364795,759
120,120,200,2000,5,0,decentralheft,40.947687653519814,749.3426840594126,759
121,121,200,2000,5,3,decentralheft,176.44744973930307,7957.779983242568,759
122,122,200,2000,5,3,decentralheft,201.5183610107849,9088.4780815864,759
123,123,200,2000,5,0,decentralheft,41.36619662162879,757.0013981758069,759
124,124,200,2000,5,3,decentralheft,201.5861924799802,9091.537280847107,759
125,125,200,2000,5,3,decentralheft,202.0762825579137,9113.640343361907,759
126,126,200,2000,5,0,decentralheft,41.641802314815166,762.0449823611176,759
127,127,200,2000,5,1,decentralheft,327.04247668895545,9811.274300668663,759
128,128,200,2000,5,3,decentralheft,202.06770890095842,9113.253671433225,759
129,129,200,2000,5,0,decentralheft,41.92591272392949,767.2442028479097,759
130,130,200,2000,5,1,decentralheft,327.26754712756116,9818.026413826834,759
131,131,200,2000,5,1,decentralheft,327.47049922814494,9824.114976844348,759
132,132,200,2000,5,0,decentralheft,41.604174359779755,761.3563907839696,759
133,133,200,2000,5,0,decentralheft,42.101896779898226,770.4647110721376,759
134,134,200,2000,5,0,decentralheft,42.56314093451184,778.9054791015668,759
135,135,200,2000,5,1,decentralheft,327.2406429769868,9817.219289309603,759
136,136,200,2000,5,0,decentralheft,42.978128302973396,786.4997479444132,759
137,137,200,2000,5,1,decentralheft,327.3850201449768,9821.550604349304,759
138,138,200,2000,5,1,decentralheft,327.38433475557093,9821.530042667127,759
139,139,200,2000,5,1,decentralheft,327.61545991030937,9828.463797309281,759
140,140,200,2000,5,0,decentralheft,45.06576040880388,824.703415481111,759
141,141,200,2000,5,0,decentralheft,46.81103703278625,856.6419776999885,759
142,142,200,2000,5,1,decentralheft,327.44074473678756,9823.222342103627,759
143,143,200,2000,5,0,decentralheft,48.14852500294442,881.1180075538829,759
144,144,200,2000,5,1,decentralheft,327.6714126646489,9830.142379939467,759
145,145,200,2000,5,1,decentralheft,327.69538193505707,9830.861458051711,759
146,146,200,2000,5,0,decentralheft,41.77021463085791,764.3949277446998,759
147,147,200,2000,5,1,decentralheft,311.06684154257437,9332.005246277231,759
148,148,200,2000,5,1,decentralheft,319.6459075544024,9589.377226632072,759
149,149,200,2000,5,0,decentralheft,41.816839939727274,765.2481708970091,759
150,150,200,2000,5,1,decentralheft,319.5162558139533,9585.487674418599,759
151,151,200,2000,5,0,decentralheft,41.982151261334735,768.2733680824257,759
152,152,200,2000,5,0,decentralheft,42.49426120408297,777.6449800347183,759
153,153,200,2000,5,0,decentralheft,43.37973491442413,793.8491489339615,759
154,154,200,2000,5,0,decentralheft,43.739290173442846,800.4290101740041,759
155,155,200,2000,5,0,decentralheft,44.168685730440394,808.2869488670592,759
156,156,200,2000,5,0,decentralheft,45.12916078719611,825.8636424056889,759
157,157,200,2000,5,0,decentralheft,45.601088843983746,834.4999258449026,759
158,158,200,2000,5,0,decentralheft,46.627979157667546,853.2920185853161,759
159,159,200,2000,5,1,decentralheft,312.78512433228474,9383.553729968542,759
160,160,200,2000,5,1,decentralheft,316.1372679824266,9484.118039472798,759
161,161,200,2000,5,1,decentralheft,318.1283144161473,9543.84943248442,759
162,162,200,2000,5,0,decentralheft,46.08485234999977,843.3527980049959,759
163,163,200,2000,5,0,decentralheft,46.29506429659234,847.1996766276397,759
164,164,200,2000,5,0,decentralheft,46.35870114138527,848.3642308873505,759
165,165,200,2000,5,0,decentralheft,46.79035367636999,856.2634722775708,759
166,166,200,2000,5,0,decentralheft,47.28045604372473,865.2323456001626,759
167,167,200,2000,5,0,decentralheft,47.508240837716514,869.4008073302123,759
168,168,200,2000,5,0,decentralheft,47.8401388356,875.4745406914801,759
169,169,200,2000,5,0,decentralheft,48.30589476564359,883.9978742112778,759
170,170,200,2000,5,0,decentralheft,48.59536613802192,889.2952003258013,759
171,171,200,2000,5,0,decentralheft,48.56304830161082,888.703783919478,759
172,172,200,2000,5,0,decentralheft,48.69839448006573,891.180618985203,759
173,173,200,2000,5,0,decentralheft,49.11242354198239,898.7573508182777,759
174,174,200,2000,5,0,decentralheft,49.32297249302848,902.6103966224213,759
175,175,200,2000,5,0,decentralheft,49.59007311001086,907.4983379131988,759
176,176,200,2000,5,0,decentralheft,49.89131318768971,913.0110313347218,759
177,177,200,2000,5,0,decentralheft,50.29235372881871,920.3500732373824,759
178,178,200,2000,5,0,decentralheft,50.419831721420046,922.6829205019869,759
179,179,200,2000,5,0,decentralheft,50.9149531635871,931.7436428936439,759
180,180,200,2000,5,0,decentralheft,51.36528924937284,939.9847932635231,759
181,181,200,2000,5,2,decentralheft,78.81771346510259,906.4037048486797,759
182,182,200,2000,5,0,decentralheft,51.413052677294,940.8588639944802,759
183,183,200,2000,5,0,decentralheft,51.80321087411937,947.9987589963846,759
184,184,200,2000,5,0,decentralheft,52.142790829610206,954.2130721818668,759
185,185,200,2000,5,0,decentralheft,52.58377924755995,962.2831602303472,759
186,186,200,2000,5,2,decentralheft,595.2473455667799,6845.344474017969,759
187,187,200,2000,5,2,decentralheft,597.9751320902881,6876.714019038313,759
188,188,200,2000,5,0,decentralheft,53.02295855654266,970.3201415847308,759
189,189,200,2000,5,0,decentralheft,19.469381164831308,356.28967531641297,759
190,190,200,2000,5,2,decentralheft,599.9830429766307,6899.804994231253,759
191,191,200,2000,5,0,decentralheft,19.885304326263004,363.90106917061297,759
192,192,200,2000,5,0,decentralheft,20.857495522538038,381.6921680624461,759
193,193,200,2000,5,3,decentralheft,187.11966879619166,8439.097062708244,759
194,194,200,2000,5,0,decentralheft,21.30287769791597,389.8426618718623,759
195,195,200,2000,5,2,decentralheft,603.9932914079671,6945.922851191623,759
196,196,200,2000,5,2,decentralheft,603.9675498720403,6945.626823528463,759
197,197,200,2000,5,0,decentralheft,21.94379770625405,401.5714980244491,759
198,198,200,2000,5,2,decentralheft,603.7032997581449,6942.587947218666,759
199,199,200,2000,5,2,decentralheft,603.5690555481232,6941.044138803416,759
200,200,200,2000,5,0,decentralheft,22.343810401713956,408.8917303513654,759
201,201,200,2000,5,0,decentralheft,22.787016991355273,417.0024109418015,759
202,202,200,2000,5,0,decentralheft,23.509018725207596,430.21504267129905,759
203,203,200,2000,5,0,decentralheft,24.2578547656731,443.91874221181774,759
204,204,200,2000,5,3,decentralheft,187.1240846453266,8439.29621750423,759
205,205,200,2000,5,3,decentralheft,187.21650443543234,8443.464350037999,759
206,206,200,2000,5,2,decentralheft,602.3757685383307,6927.3213381908035,759
207,207,200,2000,5,0,decentralheft,24.71366391183883,452.2600495866506,759
208,208,200,2000,5,0,decentralheft,25.606344278209775,468.5961002912389,759
209,209,200,2000,5,0,decentralheft,23.487722064278493,429.82531377629647,759
210,210,200,2000,5,2,decentralheft,677.650674248083,7792.982753852954,759
211,211,200,2000,5,0,decentralheft,24.295021766407938,444.5988983252653,759
212,212,200,2000,5,0,decentralheft,24.966018366249155,456.8781361023596,759
213,213,200,2000,5,0,decentralheft,25.88146367145608,473.63078518764627,759
214,214,200,2000,5,2,decentralheft,707.9467667954934,8141.387818148174,759
215,215,200,2000,5,2,decentralheft,707.9260573420046,8141.149659433053,759
216,216,200,2000,5,2,decentralheft,707.8738229413966,8140.548963826061,759
217,217,200,2000,5,2,decentralheft,707.5742210846553,8137.1035424735355,759
218,218,200,2000,5,0,decentralheft,26.018014549477474,476.1296662554378,759
219,219,200,2000,5,0,decentralheft,26.497826583523842,484.9102264784863,759
220,220,200,2000,5,2,decentralheft,706.8374740807876,8128.630951929057,759
221,221,200,2000,5,0,decentralheft,27.326883589347187,500.08196968505354,759
222,222,200,2000,5,2,decentralheft,706.4166049646742,8123.790957093754,759
223,223,200,2000,5,2,decentralheft,706.3530342902271,8123.059894337613,759
224,224,200,2000,5,2,decentralheft,706.1655180895685,8120.903458030038,759
225,225,200,2000,5,2,decentralheft,705.9155530622519,8118.028860215896,759
226,226,200,2000,5,0,decentralheft,27.628800307691602,505.6070456307563,759
227,227,200,2000,5,2,decentralheft,705.7295954038061,8115.890347143771,759
228,228,200,2000,5,0,decentralheft,28.213638086020982,516.309576974184,759
229,229,200,2000,5,2,decentralheft,705.0376168867457,8107.932594197575,759
230,230,200,2000,5,2,decentralheft,704.7705790748453,8104.861659360721,759
231,231,200,2000,5,2,decentralheft,704.7364506813775,8104.469182835841,759
232,232,200,2000,5,2,decentralheft,704.6770513665658,8103.786090715506,759
233,233,200,2000,5,0,decentralheft,28.248702904861943,516.9512631589736,759
234,234,200,2000,5,2,decentralheft,714.8154734845641,8220.377945072487,759
235,235,200,2000,5,0,decentralheft,28.901058506076303,528.8893706611964,759
236,236,200,2000,5,0,decentralheft,29.394805525786587,537.9249411218946,759
237,237,200,2000,5,0,decentralheft,29.70505720218979,543.6025468000731,759
238,238,200,2000,5,0,decentralheft,30.19772633320419,552.6183918976367,759
239,239,200,2000,5,2,decentralheft,714.1934847345085,8213.225074446847,759
240,240,200,2000,5,2,decentralheft,714.2472511349805,8213.843388052275,759
241,241,200,2000,5,0,decentralheft,30.44674445059017,557.1754234458001,759
242,242,200,2000,5,2,decentralheft,714.2090322251902,8213.403870589687,759
243,243,200,2000,5,0,decentralheft,30.910137993742687,565.6555252854912,759
244,244,200,2000,5,0,decentralheft,31.30349521696663,572.8539624704894,759
245,245,200,2000,5,0,decentralheft,31.81240971086787,582.167097708882,759
246,246,200,2000,5,2,decentralheft,713.8747954940704,8209.56014818181,759
247,247,200,2000,5,2,decentralheft,713.5633263148495,8205.97825262077,759
248,248,200,2000,5,2,decentralheft,713.5500454098999,8205.825522213849,759
249,249,200,2000,5,0,decentralheft,32.01402692410626,585.8566927111447,759
250,250,200,2000,5,2,decentralheft,714.0227657376898,8211.261805983433,759
251,251,200,2000,5,2,decentralheft,714.054922356408,8211.631607098692,759
252,252,200,2000,5,0,decentralheft,32.167812950746736,588.6709769986653,759
253,253,200,2000,5,0,decentralheft,32.47648552908149,594.3196851821913,759
254,254,200,2000,5,2,decentralheft,715.934787994505,8233.250061936807,759
255,255,200,2000,5,0,decentralheft,32.84123016039761,600.9945119352763,759
256,256,200,2000,5,0,decentralheft,33.25079359667578,608.4895228191667,759
257,257,200,2000,5,0,decentralheft,33.74478483225156,617.5295624302036,759
258,258,200,2000,5,0,decentralheft,34.21188799245296,626.0775502618892,759
259,259,200,2000,5,2,decentralheft,716.2587186704185,8236.975264709812,759
260,260,200,2000,5,0,decentralheft,34.592418595255566,633.041260293177,759
261,261,200,2000,5,0,decentralheft,37.30186132255018,682.6240622026684,759
262,262,200,2000,5,0,decentralheft,37.5191947655333,686.6012642092594,759
263,263,200,2000,5,2,decentralheft,715.1746784575832,8224.508802262208,759
264,264,200,2000,5,0,decentralheft,37.86142249349734,692.8640316310012,759
265,265,200,2000,5,0,decentralheft,38.229142561784265,699.5933088806521,759
266,266,200,2000,5,0,decentralheft,38.903256519071576,711.9295942990099,759
267,267,200,2000,5,0,decentralheft,125.05776854580274,2288.5571643881904,759
268,268,200,2000,5,2,decentralheft,118.9600979406248,1368.0411263171852,759
269,269,200,2000,5,3,decentralheft,182.62503591707815,8236.389119860225,759
270,270,200,2000,5,2,decentralheft,216.71520587223264,2492.2248675306755,759
271,271,200,2000,5,2,decentralheft,217.39632613358796,2500.0577505362617,759
272,272,200,2000,5,0,decentralheft,124.8423427229626,2284.6148718302156,759
273,273,200,2000,5,2,decentralheft,224.79064747876086,2585.09244600575,759
274,274,200,2000,5,2,decentralheft,230.12772377337316,2646.4688233937914,759
275,275,200,2000,5,2,decentralheft,232.7032053574861,2676.08686161109,759
276,276,200,2000,5,0,decentralheft,325.44746223449465,5955.688558891253,759
277,277,200,2000,5,0,decentralheft,325.9531207959533,5964.942110565946,759
278,278,200,2000,5,0,decentralheft,342.6543911487546,6270.57535802221,759
279,279,200,2000,5,2,decentralheft,233.2810344213171,2682.7318958451465,759
280,280,200,2000,5,0,decentralheft,343.2969310180687,6282.333837630657,759
281,281,200,2000,5,0,decentralheft,348.20868281671176,6372.218895545825,759
282,282,200,2000,5,2,decentralheft,233.1056745321293,2680.715257119487,759
283,283,200,2000,5,0,decentralheft,348.59165747526436,6379.227331797338,759
284,284,200,2000,5,2,decentralheft,233.93365151022974,2690.236992367642,759
285,285,200,2000,5,0,decentralheft,348.87539153597027,6384.419665108257,759
286,286,200,2000,5,2,decentralheft,241.42943418917798,2776.4384931755467,759
287,287,200,2000,5,0,decentralheft,349.3605514769928,6393.298092028968,759
288,288,200,2000,5,2,decentralheft,250.81222435000058,2884.3405800250066,759
289,289,200,2000,5,2,decentralheft,256.1417835421532,2945.6305107347616,759
290,290,200,2000,5,0,decentralheft,349.55638542481455,6396.881853274106,759
291,291,200,2000,5,0,decentralheft,350.0305681242335,6405.559396673474,759
292,292,200,2000,5,1,decentralheft,259.21006464641323,7776.301939392397,759
293,293,200,2000,5,2,decentralheft,255.7718163225358,2941.375887709162,759
294,294,200,2000,5,0,decentralheft,350.21430692559625,6408.9218167384115,759
295,295,200,2000,5,2,decentralheft,255.40515825454185,2937.159319927231,759
296,296,200,2000,5,0,decentralheft,350.61904064320686,6416.328443770686,759
297,297,200,2000,5,0,decentralheft,350.7020992871067,6417.848416954053,759
298,298,200,2000,5,2,decentralheft,261.3124000122758,3005.092600141172,759
299,299,200,2000,5,2,decentralheft,261.22544293639913,3004.0925937685897,759
300,300,200,2000,5,2,decentralheft,537.2291271733238,6178.1349624932245,759
301,301,200,2000,5,3,decentralheft,181.29902160095813,8176.585874203212,759
302,302,200,2000,5,0,decentralheft,350.9715345102685,6422.779081537914,759
303,303,200,2000,5,2,decentralheft,572.4672221916622,6583.373055204115,759
304,304,200,2000,5,3,decentralheft,181.38441010026986,8180.436895522171,759
305,305,200,2000,5,0,decentralheft,351.23236939606,6427.552359947898,759
306,306,200,2000,5,2,decentralheft,574.6873195448361,6608.904174765616,759
307,307,200,2000,5,2,decentralheft,574.2293473312743,6603.637494309654,759
308,308,200,2000,5,3,decentralheft,181.20810955862714,8172.485741094084,759
309,309,200,2000,5,3,decentralheft,181.24892169788183,8174.3263685744705,759
310,310,200,2000,5,2,decentralheft,573.8561724835123,6599.345983560392,759
311,311,200,2000,5,3,decentralheft,181.33639037263572,8178.271205805871,759
312,312,200,2000,5,0,decentralheft,33.48798155534566,612.8300624628256,759
313,313,200,2000,5,3,decentralheft,181.51752239131093,8186.440259848123,759
314,314,200,2000,5,3,decentralheft,181.51572371371802,8186.359139488683,759
315,315,200,2000,5,3,decentralheft,181.61147558187284,8190.677548742466,759
316,316,200,2000,5,3,decentralheft,181.68795643008556,8194.12683499686,759
317,317,200,2000,5,3,decentralheft,181.7449726278028,8196.698265513907,759
318,318,200,2000,5,0,decentralheft,33.83325260972728,619.1485227580092,759
319,319,200,2000,5,0,decentralheft,34.187930813691125,625.6391338905476,759
320,320,200,2000,5,0,decentralheft,34.69763945858711,634.9668020921442,759
321,321,200,2000,5,0,decentralheft,35.09380487305714,642.2166291769456,759
322,322,200,2000,5,3,decentralheft,181.83016513651103,8200.540447656647,759
323,323,200,2000,5,2,decentralheft,583.9838359665035,6715.814113614791,759
324,324,200,2000,5,2,decentralheft,583.7511833080094,6713.138608042108,759
325,325,200,2000,5,0,decentralheft,35.3395997439539,646.7146753143563,759
326,326,200,2000,5,2,decentralheft,257.21889804211776,2958.017327484354,759
327,327,200,2000,5,2,decentralheft,257.45731364921505,2960.7591069659734,759
328,328,200,2000,5,0,decentralheft,35.479999674222746,649.2839940382763,759
329,329,200,2000,5,0,decentralheft,35.944260579630225,657.7799686072332,759
330,330,200,2000,5,0,decentralheft,36.4419365723425,666.8874392738677,759
331,331,200,2000,5,0,decentralheft,36.833384062103384,674.050928336492,759
332,332,200,2000,5,2,decentralheft,257.7008947548073,2963.560289680284,759
333,333,200,2000,5,2,decentralheft,269.41900724897266,3098.3185833631856,759
334,334,200,2000,5,2,decentralheft,269.6654606274254,3101.1527972153917,759
335,335,200,2000,5,0,decentralheft,36.29787226182095,664.2510623913234,759
336,336,200,2000,5,0,decentralheft,36.722207346899495,672.0163944482608,759
337,337,200,2000,5,0,decentralheft,37.186632755836584,680.5153794318095,759
338,338,200,2000,5,2,decentralheft,69.09587358347417,794.602546209953,759
339,339,200,2000,5,0,decentralheft,187.9198532490247,3438.933314457152,759
340,340,200,2000,5,0,decentralheft,188.17116667934957,3443.532350232097,759
341,341,200,2000,5,0,decentralheft,188.54640273419116,3450.3991700356983,759
342,342,200,2000,5,0,decentralheft,188.99781420299803,3458.659999914864,759
343,343,200,2000,5,2,decentralheft,266.8530005077743,3068.8095058394047,759
344,344,200,2000,5,0,decentralheft,189.10354320434044,3460.59484063943,759
345,345,200,2000,5,2,decentralheft,283.8164316327943,3263.8889637771344,759
346,346,200,2000,5,0,decentralheft,208.99572091650742,3824.621692772086,759
347,347,200,2000,5,0,decentralheft,210.93025345337776,3860.023638196813,759
348,348,200,2000,5,0,decentralheft,211.41858758928848,3868.9601528839794,759
349,349,200,2000,5,0,decentralheft,264.6715877291825,4843.490055444039,759
350,350,200,2000,5,2,decentralheft,283.88282567419765,3264.652495253273,759
351,351,200,2000,5,2,decentralheft,699.8358026858607,8048.111730887398,759
352,352,200,2000,5,2,decentralheft,736.0390486730762,8464.449059740376,759
353,353,200,2000,5,2,decentralheft,736.0183075146883,8464.210536418916,759
354,354,200,2000,5,2,decentralheft,737.8603094333766,8485.393558483831,759
355,355,200,2000,5,0,decentralheft,290.1851767146289,5310.388733877709,759
356,356,200,2000,5,2,decentralheft,737.6460736694962,8482.929847199206,759
357,357,200,2000,5,0,decentralheft,290.7767561626454,5321.214637776412,759
358,358,200,2000,5,0,decentralheft,292.786961986072,5358.001404345118,759
359,359,200,2000,5,0,decentralheft,227.95613445610866,4171.597260546789,759
360,360,200,2000,5,0,decentralheft,250.26572668412697,4579.862798319524,759
361,361,200,2000,5,0,decentralheft,250.762733356176,4588.958020418021,759
362,362,200,2000,5,0,decentralheft,251.15950658689187,4596.2189705401215,759
363,363,200,2000,5,0,decentralheft,251.62269503445654,4604.695319130555,759
364,364,200,2000,5,0,decentralheft,288.66953432227587,5282.652478097649,759
365,365,200,2000,5,0,decentralheft,289.17418609732766,5291.887605581096,759
366,366,200,2000,5,0,decentralheft,312.5301929804518,5719.302531542267,759
367,367,200,2000,5,0,decentralheft,321.75327923007336,5888.085009910343,759
368,368,200,2000,5,1,decentralheft,218.970819464941,6569.12458394823,759
369,369,200,2000,5,0,decentralheft,330.9667565063628,6056.69164406644,759
370,370,200,2000,5,1,decentralheft,274.3936358624451,8231.809075873352,759
371,371,200,2000,5,2,decentralheft,734.312062390893,8444.58871749527,759
372,372,200,2000,5,0,decentralheft,345.71366845203823,6326.5601326723,759
373,373,200,2000,5,2,decentralheft,734.3014956892653,8444.46720042655,759
